"","x"
"ATP6V1G1",1133.13275364579
"ATP6V1H",102.068267461986
"ATP7A",46.4762909491843
"ATP8A1",21.7002892450916
"ATP8B1",77.0492663977227
"ATP9A",70.277724573413
"ATPAF1",76.3150954065702
"ATPAF2",44.3335573875186
"ATPIF1",861.885737393462
"ATR",23.0138369575204
"ATRAID",472.792471003815
"ATRN",71.0673455072255
"ATRX",333.050504366804
"ATXN1",81.0240222853116
"ATXN10",114.429197947489
"ATXN2",150.567616782436
"ATXN2L",73.4735052892118
"ATXN3",113.586675060686
"ATXN7",93.6265559623669
"ATXN7L3",53.7740894179819
"ATXN7L3B",59.3490413571171
"AUP1",408.637428103698
"AURKAIP1",832.77159236662
"AUTS2",74.2099096112812
"AVL9",110.699820095378
"AVPI1",120.091646187586
"AXIN1",49.7210848533925
"AXL",44.6808266051829
"AZI2",65.2481288126081
"AZIN1",425.041454132916
"AZIN1-AS1",166.646210977626
"B2M",11557.1492776136
"B3GALNT2",23.1467598017275
"B3GALT4",74.1188844881236
"B3GALT6",83.6647608488371
"B3GAT3",177.974078377852
"B3GNT2",144.127981282995
"B3GNT3",105.067858234087
"B3GNT5",64.8029353880206
"B3GNT7",286.167310483663
"B3GNT8",19.7159434050434
"B4GALNT3",46.2488522066097
"B4GALT1",301.799041394795
"B4GALT2",84.236712282932
"B4GALT3",93.3118727110136
"B4GALT4",104.511092522381
"B4GALT5",175.967117149923
"B4GALT7",114.071482636017
"B4GAT1",18.4432632556207
"B9D1",61.8799405892525
"B9D2",59.8885685854945
"BABAM1",177.191812927567
"BACE2",131.782225962511
"BACH1",84.5559201643099
"BAD",380.399642776098
"BAG1",508.974835261208
"BAG3",142.845283320848
"BAG4",26.9324171260153
"BAG5",135.367022491223
"BAG6",218.258459898038
"BAHD1",43.2098812745186
"BAIAP2",404.163401592336
"BAIAP2-AS1",73.6488208875168
"BAIAP2L1",111.553954531603
"BAK1",42.2888507124792
"BANF1",674.036504236147
"BANK1",27.5858577409444
"BANP",22.3991805251608
"BAP1",33.603590755259
"BASP1",235.394214239768
"BATF",275.63548343667
"BAX",421.656405754331
"BAZ1A",378.962148571872
"BAZ1B",64.7046171642728
"BAZ2A",153.470047501779
"BAZ2B",98.5667388174515
"BBC3",67.6317106219967
"BBIP1",65.953582534957
"BBOF1",39.4736760944467
"BBS4",30.0994477124567
"BBX",132.67244093015
"BCAM",891.441019067271
"BCAP29",47.8934137405752
"BCAP31",732.80610937814
"BCAR1",30.5971442741791
"BCAS1",44.9304612171907
"BCAS2",139.963101687232
"BCAS3",41.6043691295044
"BCAS4",250.519942883751
"BCAT1",43.551237837178
"BCAT2",177.115422829959
"BCCIP",139.880284855804
"BCKDK",68.1348549283681
"BCL10",60.6032229772529
"BCL2L1",365.817264402962
"BCL2L11",59.797606309728
"BCL2L12",108.605835097511
"BCL2L13",49.7116201678973
"BCL2L2",117.33506803079
"BCL3",107.001116108727
"BCL6",107.86291177382
"BCL7A",34.5378846896588
"BCL7B",118.481150836985
"BCL7C",258.458989645543
"BCL9",29.2235532630379
"BCL9L",194.19705721625
"BCLAF1",201.838671354057
"BCR",283.483570917423
"BCS1L",35.5855754349376
"BDH2",18.5899956038064
"BDKRB2",44.9865999093044
"BDP1",66.9635205483004
"BECN1",120.896512511639
"BEST1",85.6143249808088
"BET1",70.4651301643978
"BET1L",70.9211256317571
"BEX2",65.1853607548528
"BEX4",48.934635654283
"BFAR",121.112035482333
"BHLHE40",315.742270378594
"BICD2",30.5209110363334
"BID",309.396961409376
"BIK",80.7941109602476
"BIN1",244.023321488666
"BIN3",32.3701851435025
"BIRC2",98.875899793271
"BIRC3",286.634980199406
"BIRC6",133.599499413202
"BLCAP",143.721788041109
"BLMH",18.9604095491396
"BLOC1S1",486.097500896921
"BLOC1S2",142.827791077453
"BLOC1S3",32.2619616115266
"BLOC1S4",97.7711779974289
"BLOC1S6",57.5400263582292
"BLVRA",349.843016529074
"BLVRB",554.135766779086
"BLZF1",49.2255571607232
"BMF",53.1429387653758
"BMI1",44.9540151252155
"BMP1",61.9475611040944
"BMP2",35.7700890715805
"BMP3",26.837047599223
"BMP4",28.2847424246804
"BMPR1A",31.6893700935125
"BMPR2",118.531144883194
"BMS1",110.723199167542
"BNIP1",15.864015243453
"BNIP2",98.8337802771893
"BNIP3",805.403188490308
"BNIP3L",423.714947490866
"BOD1",115.231552617039
"BOD1L1",61.4508214256384
"BOK",122.015927062895
"BOLA1",162.313976982962
"BOLA3",297.998107342967
"BOP1",178.227401399782
"BORCS5",34.6805080730231
"BORCS7",139.094673509956
"BORCS8",88.8091687145114
"BPGM",84.3009017307296
"BPHL",54.2075463118802
"BPIFB1",454.475618006068
"BPNT1",47.249304092151
