"","x"
"BCL7C",0.904186279873179
"BCLAF1",0.931580717409155
"BDH2",0.930548490081549
"BDP1",0.950642838290124
"BECN1",0.966631138545979
"BET1",0.904590530811389
"BEX2",0.939122095685913
"BEX4",0.875907820049378
"BFAR",0.957435583540927
"BHLHE40",0.975347911431307
"BIN1",0.967230776339158
"BIRC2",1.03610895711769
"BIRC6",1.02230888029155
"BLCAP",1.06802980364666
"BLOC1S1",0.815428729153151
"BLOC1S2",0.976651258764263
"BLOC1S4",0.950050652518085
"BLOC1S6",1.00914891473848
"BLVRA",0.989056232585443
"BLVRB",0.82160536182288
"BMI1",1.0596847989926
"BMP1",1.04482084355517
"BMP2",1.13431006653455
"BMP3",0.934615773950374
"BMPR2",1.15382068673882
"BNIP2",0.931658655783183
"BNIP3",0.92940988863133
"BNIP3L",0.844429493574929
"BOD1",0.871533941808815
"BOD1L1",0.982469933857979
"BOK",0.969142433502882
"BOLA1",0.96598557375742
"BOLA3",0.926021732045664
"BORCS7",0.964283589162758
"BORCS8",0.947345637154129
"BPTF",0.915347043640387
"BRD2",1.14499695005414
"BRD3",0.948199634918839
"BRD4",0.954235359973677
"BRD7",0.933101039638545
"BRD8",1.01861812169559
"BRI3",0.89489047033002
"BRIX1",0.91967023971266
"BRK1",0.773671938614553
"BRMS1",0.884845919339919
"BROX",1.02906775273136
"BRWD1",0.946091008138045
"BSDC1",1.08565726181276
"BSG",0.762856759992293
"BSPRY",0.936855320780918
"BST2",1.30674195559102
"BTBD2",0.882035274902104
"BTBD7",0.944251278863822
"BTF3",0
"BTF3L4",0.877810797803794
"BTG1",0.986532313248384
"BTG2",1.03930436219616
"BTG3",0.953025703629795
"BUB3",0.93737421088291
"BUD31",0.969732866284953
"BZW1",0.908549525269676
"BZW2",0.829149037487732
"C10orf11",0.97661895446627
"C10orf54",1.10868149386483
"C11orf1",0.908614929291157
"C11orf31",0.837193415199518
"C11orf49",1.04212287887928
"C11orf54",1.01948938072849
"C11orf58",0.790558744344625
"C11orf73",0.92419019627083
"C11orf74",1.33534318048178
"C11orf96",1.45392232893151
"C12orf10",0.892764139199162
"C12orf49",1.00006512311448
"C12orf57",0.852318372016711
"C12orf65",0.909497084553459
"C12orf75",3.23342815871007
"C12orf76",0.980258565129731
"C14orf1",0.881722516735108
"C14orf119",0.860353118087708
"C14orf132",1.13328264635163
"C14orf142",1.47550093641234
"C14orf166",0.864345873935129
"C14orf2",0.839747798746769
"C15orf40",0.939191756455377
"C15orf61",0.829789699275269
"C16orf13",0.844618550044354
"C16orf58",0.906756750867401
"C16orf72",0.968423841025595
"C16orf89",0.821697275001396
"C17orf62",0.870954552085475
"C17orf89",0.897064491231574
"C18orf32",0.839765638784882
"C19orf24",0.948161768566961
"C19orf25",0.918343491030975
"C19orf33",1.48448457126138
"C19orf43",0.79891662410744
"C19orf53",0.816777361932163
"C19orf60",0.854644072879048
"C19orf66",0.974357488996541
"C19orf70",0.989199280290759
"C1D",0.83608610195419
"C1GALT1",0.883224813212806
"C1QA",1.48162850820402
"C1QB",1.99538209113623
"C1QBP",0.941366590677238
"C1QC",1.78700018403497
"C1R",0.988982054036788
"C1RL",1.01170409493761
"C1S",1.06663902179828
"C1orf116",1.03037288955162
"C1orf122",0.897488419979207
"C1orf123",0.892099802891062
"C1orf132",1.02175328298549
"C1orf167",1.1251001159505
"C1orf194",5.15368717554471
"C1orf198",1.2622424371966
"C1orf21",0.918305968502161
"C1orf210",0.99870865791482
"C1orf35",0.945538601103237
"C1orf43",0.799099622940961
"C1orf52",1.00709846376877
"C1orf56",1.09081255398175
"C2",0.891320650913097
"C20orf24",0.862340341984597
"C20orf27",0.944846476956613
"C21orf2",1.11839066729609
"C21orf59",1.52881596102152
"C22orf29",0.938196431894917
"C22orf39",0.875518141254349
"C2orf74",0.967403666413398
"C3",0.944456650060092
"C3orf14",0.92455128033047
"C4BPA",1.01770487841204
"C4orf27",0.970225199744705
"C4orf3",0.881519797834912
"C4orf32",0.992035354752276
"C4orf48",1.04133275579437
"C5orf15",1.04416889589122
"C5orf24",1.0465603070503
"C5orf38",0.934929855905744
"C5orf45",1.14308470890094
"C5orf49",3.47253474216527
"C6orf1",0.982891401335805
"C6orf106",1.02367152545055
"C6orf132",1.29967225460891
"C6orf48",0.87407911148208
"C6orf62",0.860202078329499
"C6orf89",1.05895821226762
"C7orf26",0.936537474611227
"C7orf50",0.884238778456113
"C7orf55",0.905015997309259
"C7orf73",0.888834047255454
"C8orf33",0.945078444198541
"C8orf34-AS1",0.939282125541326
