"","x"
"BOD1",87.1798127382
"BOD1L1",112.230950830113
"BOK",93.3826535348262
"BOLA1",45.4694513710948
"BOLA3",220.360177399429
"BOP1",22.7589846607865
"BORCS5",20.9886295748168
"BORCS7",208.495564626146
"BORCS8",43.6675838311235
"BPGM",143.809934455228
"BPHL",31.3317135020781
"BPIFB1",204.911865720284
"BPNT1",30.9260852088666
"BPTF",300.17907868705
"BRAF",37.3707798555129
"BRAT1",25.4373238915239
"BRCC3",62.0982363824232
"BRD1",21.7858783411479
"BRD2",427.956138460271
"BRD3",86.9144499222609
"BRD4",226.096670962425
"BRD7",138.565153781576
"BRD8",63.3032649545607
"BRD9",90.9342531753611
"BRE",65.8315951005187
"BRI3",689.231517388703
"BRI3BP",30.726289709649
"BRIX1",77.7531470276444
"BRK1",654.450538894209
"BRMS1",71.1883856733276
"BROX",88.2529452783562
"BRPF3",21.5122318972172
"BRWD1",166.379494442729
"BRWD3",13.1774762065829
"BSDC1",189.03478471802
"BSG",365.035334248645
"BSPRY",48.5553468439908
"BST2",685.76512724441
"BTAF1",35.6845950172671
"BTBD1",27.6464443096454
"BTBD2",65.8196994511162
"BTBD6",32.0064697755472
"BTBD7",79.6506348188501
"BTBD9",54.0299268550936
"BTF3",1851.42905094389
"BTF3L4",177.79174455115
"BTG1",872.191914259725
"BTG2",388.390555289101
"BTG3",276.893737966719
"BTN2A1",29.1437152029312
"BTN3A1",45.128118475993
"BTN3A2",146.425941928445
"BTN3A3",42.4418102591137
"BUB3",122.260130449472
"BUD31",375.715084128317
"BZW1",296.421885672911
"BZW2",115.542401146538
"C10orf10",152.740560146689
"C10orf107",51.0374815513519
"C10orf11",61.4789538672431
"C10orf35",34.7617613603484
"C10orf54",26.7234750872815
"C10orf95",35.4523631234816
"C11orf1",164.962229247833
"C11orf31",491.008091880016
"C11orf49",43.5134056286393
"C11orf54",99.6279892220158
"C11orf57",51.9826099481225
"C11orf58",468.802510974166
"C11orf68",31.1506802433429
"C11orf71",50.7440460354174
"C11orf73",74.4116516589049
"C11orf74",67.6840234107346
"C11orf88",103.511825835327
"C11orf96",246.143739490985
"C11orf97",60.450726944099
"C12orf10",116.062087782324
"C12orf43",26.9486099579393
"C12orf45",80.6217943656471
"C12orf49",114.43410123957
"C12orf57",656.957517346804
"C12orf65",54.1635657582685
"C12orf75",165.329766640319
"C12orf76",42.9348686773236
"C14orf1",122.932142169303
"C14orf119",116.130988764054
"C14orf132",39.095848259186
"C14orf142",100.67078462698
"C14orf159",48.0603317476711
"C14orf166",290.519797371639
"C14orf2",682.92755082361
"C15orf40",148.509864835842
"C15orf48",1122.42627185439
"C15orf52",37.6317554459528
"C15orf57",65.1575733557151
"C15orf61",97.3701494806487
"C15orf65",33.4672645826482
"C16orf13",381.289034778404
"C16orf45",24.678067644339
"C16orf52",29.969939186248
"C16orf70",25.6315743490998
"C16orf72",154.12692137881
"C16orf89",778.219286803229
"C16orf91",74.0404456011922
"C17orf58",31.999212184889
"C17orf62",85.299183750184
"C17orf89",295.96362746169
"C17orf97",59.6198572499309
"C18orf21",21.4024905024374
"C18orf32",13.9088240872807
"C19orf24",200.294339517848
"C19orf25",74.8681686695774
"C19orf33",468.642995996931
"C19orf43",646.460433957337
"C19orf52",14.4544173405202
"C19orf53",946.455159904695
"C19orf60",259.138484845122
"C19orf66",101.549211557407
"C19orf70",356.182931859564
"C1D",94.9692528346509
"C1GALT1",140.844373706395
"C1GALT1C1",32.9100096620191
"C1QA",113.15145604463
"C1QB",70.6733295870545
"C1QBP",186.529291637611
"C1R",197.032950658133
"C1RL",76.9093098439238
"C1S",126.675956949762
"C1orf106",76.5968675550891
"C1orf116",277.479109909051
"C1orf122",239.038640602594
"C1orf123",129.700281386529
"C1orf131",57.8778592673766
"C1orf132",173.872717703248
"C1orf174",39.0936667836208
"C1orf194",233.872770622705
"C1orf198",118.576545033292
"C1orf21",88.4144713085463
"C1orf210",57.7963793069868
"C1orf233",45.1064508297473
"C1orf27",55.2364418726834
"C1orf35",139.683474271065
"C1orf43",336.854323647914
"C1orf50",30.6218677293017
"C1orf52",92.2406343803419
"C1orf53",134.347505324359
"C1orf56",75.4020939133477
"C2",125.624422074133
"C20orf194",31.7268014283182
"C20orf24",198.014882394311
"C20orf27",38.6249589355415
"C20orf85",274.308263928888
"C20orf96",57.6178917977587
"C21orf2",89.8032909117861
"C21orf58",89.1083338737529
"C21orf59",164.058652643467
"C22orf29",37.3055271053728
"C22orf39",74.7483125746509
"C2CD2L",34.8521730260688
"C2orf40",114.917047533828
"C2orf47",45.4906588642268
"C2orf49",33.2873082392919
"C2orf68",80.5394352959509
"C2orf69",24.1839098355645
"C2orf74",37.9626234754351
"C2orf76",37.1123651208989
"C3",676.820800511096
"C3orf14",87.821963641611
"C3orf17",24.1306126044401
"C3orf58",32.6786756082307
"C3orf62",30.2393215620449
"C4BPA",393.594378011349
"C4orf27",57.3408754703124
"C4orf3",718.535442745208
"C4orf48",543.404510678778
"C5orf15",108.991383589942
"C5orf24",172.759205925361
"C5orf38",190.2504327625
"C5orf42",122.994668566057
"C5orf45",105.807587482617
"C5orf49",160.528362958065
"C5orf56",42.6765292112053
"C5orf63",38.0431077706673
"C6",35.4184346796638
"C6orf1",123.05207175386
"C6orf106",79.8847413602908
"C6orf118",48.9144714724929
"C6orf132",129.836625467065
"C6orf203",31.4329165983032
"C6orf226",60.0133519056649
"C6orf47",25.4707807279898
"C6orf48",426.977770493008
"C6orf62",356.553547304594
"C6orf89",133.733623857589
"C7orf26",55.1281847919426
"C7orf49",44.7626564103261
"C7orf50",247.607092132761
"C7orf55",106.928376648244
"C7orf57",42.4380721594241
"C7orf73",417.722962208854
"C8orf33",80.8676489076028
"C8orf4",1209.28509401458
"C8orf59",836.619059825024
"C8orf82",47.5572335739206
"C9orf114",31.0830704416721
"C9orf116",110.582778966849
"C9orf135",42.1410837537118
"C9orf142",192.830590965407
"C9orf152",44.1953757099735
"C9orf16",527.1298699665
"C9orf24",382.289566389976
"C9orf3",161.959239050614
"C9orf78",199.377416441956
"C9orf9",37.6613922646017
