"","x"
"ATP13A1",0.921767176078998
"ATP13A2",0.940774307830682
"ATP13A3",1.0237710605891
"ATP1A1",1.18326431787608
"ATP1B1",1.23834457423777
"ATP1B3",0.980483393219898
"ATP2A2",0.873426574933241
"ATP2B1",0.994838698208897
"ATP2B4",1.1740214080446
"ATP2C1",0.974935614451209
"ATP2C2",1.0965477266691
"ATP5A1",0.939019595854389
"ATP5B",0.947213603783075
"ATP5C1",0.895272982797531
"ATP5D",0
"ATP5E",0
"ATP5EP2",0.952415579379667
"ATP5F1",0.826778049261719
"ATP5G1",0.899582952633901
"ATP5G2",0
"ATP5G3",0.861393628937164
"ATP5H",0.942623496015275
"ATP5I",0.772747916920672
"ATP5J",0
"ATP5J2",0
"ATP5L",0
"ATP5L2",0.981317854916209
"ATP5O",0.80112640829239
"ATP5S",0.939037338769599
"ATP5SL",0.908535501317202
"ATP6AP1",0.863324467414931
"ATP6AP2",0.887851233729284
"ATP6V0A1",1.0076897418656
"ATP6V0A2",0.951568585768057
"ATP6V0B",0.80700202400336
"ATP6V0D1",1.04880688058659
"ATP6V0E1",0
"ATP6V0E2",0.919679207706761
"ATP6V1A",0.920396007140049
"ATP6V1B2",0.908148236347784
"ATP6V1C1",0.943926346676175
"ATP6V1D",0.949229492513191
"ATP6V1E1",0.860888942564269
"ATP6V1F",0
"ATP6V1G1",0
"ATP6V1H",1.00810957746039
"ATP7A",0.961070340269313
"ATP8A1",1.11687153407279
"ATP8B1",0.951921602513087
"ATP9A",0.994871711471168
"ATPAF1",0.941559311753499
"ATPAF2",1.04412794639941
"ATPIF1",0.969216632302432
"ATRAID",0
"ATRN",0.930565060715296
"ATRX",0.930464738589158
"ATXN1",0.950710874874027
"ATXN10",0.920364763415243
"ATXN1L",0.928584651687747
"ATXN2",0.974140610968992
"ATXN2L",0.933236861461742
"ATXN3",0.953515304729838
"ATXN7",0.966809936765046
"ATXN7L3",0.962427142817589
"ATXN7L3B",0.917696978709948
"AUP1",0.808337361053152
"AURKAIP1",0
"AUTS2",1.43369646639844
"AVL9",0.975672492305376
"AVPI1",0.998154335804972
"AXIN1",0.974569839344637
"AXL",1.09461935921542
"AZI2",0.949999784364844
"AZIN1",0.93430514159897
"AZIN1-AS1",1.04091408365291
"B2M",2.58199480808735
"B3GALNT2",0.92539404155299
"B3GALT4",0.999621299506232
"B3GALT6",0.91501090314834
"B3GAT3",0.920095710776333
"B3GNT2",0.982589230350687
"B3GNT5",1.25575995246936
"B3GNT6",1.33917834159648
"B3GNT7",1.27014769247026
"B3GNT8",0.965602503503159
"B4GALNT3",1.03789974498682
"B4GALNT4",0.947327861186127
"B4GALT1",1.29184001312104
"B4GALT2",0.921941939661432
"B4GALT3",0.890930077609159
"B4GALT4",0.9970961460356
"B4GALT5",1.05656762619571
"B4GALT7",0.890600812529314
"B9D1",0.949909889618569
"B9D2",0.993943011379725
"BABAM1",0.887174846790333
"BACH1",0.980116283371314
"BAD",0
"BAG1",0.846659499050182
"BAG2",1.03005864018924
"BAG3",0.985872953203813
"BAG4",0.950007233337314
"BAG5",0.900175772921331
"BAG6",0.925788592552
"BAHD1",1.03381281041361
"BAIAP2",1.04898629444243
"BAIAP2-AS1",0.943577593082631
"BAIAP2L1",0.904448364326364
"BAK1",0.90208810881863
"BAMBI",2.00749401841921
"BANF1",0.773455475148596
"BANP",0.963938336625562
"BAP1",0.901285234993021
"BARD1",1.09233085935866
"BARX2",0.965880210189433
"BASP1",1.3330750863637
"BATF",1.17510885079434
"BAX",0.838587797112248
"BAZ1A",0.856603211491847
"BAZ1B",0.974212555403683
"BAZ2A",0.958864117708349
"BAZ2B",0.981405488774228
"BBC3",1.56260137677366
"BBIP1",0.919472517511599
"BBOF1",0.976024855341803
"BBS2",0.945915528979537
"BBS7",0.918987450450028
"BBX",0.986578449165951
"BCAM",1.20580771754179
"BCAP29",1.00249571033873
"BCAP31",0.791406621129083
"BCAR1",0.939376145534119
"BCAS1",1.33466584197202
"BCAS2",0.932077275815022
"BCAS4",0.887281269048566
"BCAT1",1.96519554394384
"BCAT2",0.933006138378913
"BCCIP",0.903640163847839
"BCKDHB",0.997385505575517
"BCKDK",0.919794145872996
"BCL10",0.924309664150132
"BCL2L1",1.04495220825313
"BCL2L11",1.0073162290915
"BCL2L12",0.922204044136745
"BCL2L13",0.918572991625358
"BCL2L15",1.01209207716604
"BCL2L2",0.978085914831945
"BCL3",1.03552505231964
"BCL6",1.06109610750525
"BCL7A",0.976730478160692
"BCL7B",0.858237658618447
"BCL7C",0.836840332368263
"BCL9",0.966738474143996
"BCL9L",1.00846353600293
"BCLAF1",1.00394626400895
"BCOR",1.03930335838044
"BCORL1",0.916318190042286
"BCR",0.943360234506085
"BCS1L",0.891231749819422
"BDH1",0.947149247733005
"BDH2",1.11085189943154
"BDP1",1.02064505211484
"BECN1",0.856298790207182
"BEST1",0.997608375451703
"BET1",0.918704764294626
"BET1L",0.926036307316738
"BEX2",1.3912896934733
"BEX4",1.55385366995295
"BEX5",1.052348246432
"BFAR",0.897121487995161
"BHLHE40",1.11201949474135
"BICD2",0.965406987522131
"BID",0.979918783353163
"BIK",1.11875614117752
"BIN1",0.870496217516209
"BIN3",0.91420614312801
"BIRC2",0.973409874525209
"BIRC3",1.84729720464789
"BIRC5",3.24206225614274
"BIRC6",0.922441522722691
"BLCAP",0.908152014296006
