"","x"
"BCKDK",125.753405546482
"BCL10",41.2248332255419
"BCL2A1",77.3875768842114
"BCL2L1",275.63104125806
"BCL2L11",32.9264386137059
"BCL2L12",63.4523612877996
"BCL2L13",83.7303781182077
"BCL2L2",45.7279698639739
"BCL3",67.9748698269087
"BCL6",215.162238151342
"BCL7A",63.8709750751802
"BCL7B",171.306310347859
"BCL7C",117.401300777023
"BCL9L",36.6828964754131
"BCLAF1",580.861473303392
"BCO2",80.2123846653104
"BCR",42.905587850763
"BCYRN1",46.1776087318208
"BDH2",146.632235223459
"BDP1",180.772915360032
"BECN1",150.421147960894
"BEST1",90.9700804579708
"BET1",103.044107296171
"BET1L",47.7986345789709
"BEX2",285.114476871679
"BEX4",453.829240146122
"BFAR",313.730067296759
"BHLHE40",455.70996363261
"BHLHE41",67.1316590235067
"BICC1",38.578087587789
"BICD2",54.8408274706281
"BID",69.3994131138068
"BIN1",123.567617010607
"BIN3",58.585042460379
"BIRC2",173.631248097675
"BIRC3",163.758288363112
"BIRC6",139.070502382605
"BIVM",41.2256428326052
"BLCAP",147.77776412483
"BLOC1S1",801.432098876731
"BLOC1S2",146.498439885407
"BLOC1S4",84.068877796691
"BLOC1S6",74.7073614452861
"BLVRA",255.120930446651
"BLVRB",907.428014120001
"BLZF1",27.9002647976834
"BMI1",83.866002055757
"BMP1",369.399127183649
"BMP2",303.3118765261
"BMP2K",27.9506394988933
"BMP3",113.083350415411
"BMPR1A",36.5743654873736
"BMPR1B",102.924335157522
"BMPR2",95.7530391925501
"BMS1",72.0574460976159
"BNIP1",36.7237774844993
"BNIP2",104.89112629448
"BNIP3",282.945857569421
"BNIP3L",729.498270859006
"BNIPL",43.7444318603515
"BOD1",91.0977150437368
"BOD1L1",152.975257053598
"BOK",91.759277436749
"BOLA1",99.9918131436596
"BOLA3",426.124450884478
"BORCS7",361.989353433138
"BORCS8",120.019600587348
"BPGM",67.292427430485
"BPHL",46.2020596334698
"BPIFB1",2911.0926318916
"BPNT1",38.8835153594676
"BPTF",438.507125411201
"BRAF",39.5042204034601
"BRAP",26.8794916772379
"BRAT1",42.0323189682321
"BRCC3",51.2242632032555
"BRD2",444.472777647802
"BRD3",112.601834314901
"BRD4",256.598927441153
"BRD7",159.507046890233
"BRD8",59.4565442414366
"BRD9",59.7919758417882
"BRE",97.472136478896
"BRI3",1689.12771219806
"BRIX1",69.3420502745103
"BRK1",1024.16720968407
"BRMS1",149.8362813975
"BROX",153.091493132631
"BRPF3",26.8320468916015
"BRWD1",155.717890588164
"BSDC1",119.226691999901
"BSG",761.030210254164
