"","x"
"BOD1",88.7498003718622
"BOD1L1",28.188656639256
"BOK",37.4583625971726
"BOLA1",16.8120383815767
"BOLA3",164.402603816895
"BOP1",26.8294803953915
"BORCS5",13.8123793575951
"BORCS7",62.1610968478935
"BORCS8",26.3767234021588
"BPGM",26.6369096516308
"BPHL",14.1822240205684
"BPNT1",14.7909086081597
"BPTF",94.769201137106
"BRAF",13.8934932857063
"BRAT1",17.9224485300669
"BRCC3",56.9758587442059
"BRD2",147.053225206177
"BRD3",29.877192584918
"BRD4",83.1328220542215
"BRD7",47.1333301107799
"BRD8",26.9380425590293
"BRD9",141.820134338957
"BRE",49.4091171694924
"BRF1",10.3076001362127
"BRF2",9.38839524664366
"BRI3",316.585354460077
"BRI3BP",13.8580288249139
"BRINP1",43.0067383733524
"BRIX1",31.6832373637944
"BRK1",349.468574415907
"BRMS1",76.3076234244333
"BROX",56.8616479529822
"BRPF3",33.5428296997833
"BRWD1",45.4395822785464
"BRWD3",23.6771175266093
"BSDC1",34.1432667273356
"BSG",833.984824926502
"BSPRY",101.898990261556
"BST2",1097.54412476793
"BTBD1",26.6526440396627
"BTBD10",23.6199193326128
"BTBD2",33.1131684853836
"BTBD6",24.4225589164946
"BTBD7",47.2884668280625
"BTBD9",15.6074936529971
"BTD",9.90374828149904
"BTF3",993.052775016168
"BTF3L4",94.7335247235785
"BTG1",158.47322462241
"BTG2",70.9477373366613
"BTG3",154.382020272821
"BTN2A1",14.2403904401547
"BTN2A2",10.7840972491079
"BTN3A1",11.1852851662086
"BTN3A2",54.1527671131915
"BTN3A3",18.6989423461683
"BTRC",10.7752441283057
"BUB3",78.8266035387603
"BUD13",11.7654555561427
"BUD31",182.055955872958
"BYSL",14.7120266358035
"BZW1",149.00880227418
"BZW2",64.3882804358342
"C10orf10",30.4010128324867
"C10orf11",39.6093261950837
"C10orf35",14.4517348704822
"C10orf54",25.761607378007
"C10orf76",18.1152951532569
"C10orf95",17.7505132635181
"C11orf1",81.2234368705351
"C11orf24",25.9002647344293
"C11orf31",327.892474678317
"C11orf49",28.9889351432695
"C11orf54",15.0088257413595
"C11orf57",27.3108250663909
"C11orf58",283.561973253151
"C11orf68",9.20458773937703
"C11orf73",89.7600081932397
"C11orf74",28.7594934853679
"C11orf80",20.9515173871208
"C11orf95",12.9419209431107
"C11orf96",27.9664110398933
"C12orf10",79.4449151087355
